,式別,馬番,配当,人気
0,単勝,5,470,3
1,複勝,5,140,3
2,複勝,7,110,1
3,複勝,3,170,4
4,枠連,5-7,540,2
5,馬連,5-7,490,2
6,ワイド,5-7,190,1
7,ワイド,3-5,530,9
8,ワイド,3-7,310,3
9,馬単,5→7,1560,6
10,3連複,3-5-7,1110,5
11,3連単,5→7→3,6920,23
