,式別,馬番,配当,人気
0,単勝,12,750,5
1,複勝,12,240,4
2,複勝,1,190,1
3,複勝,5,1590,10
4,枠連,1-6,680,2
5,馬連,1-12,1650,4
6,ワイド,1-12,610,2
7,ワイド,5-12,4580,33
8,ワイド,1-5,6000,39
9,馬単,12→1,3690,13
10,3連複,1-5-12,28470,73
11,3連単,12→1→5,131150,384
