,式別,馬番,配当,人気
0,単勝,7,240,1
1,複勝,7,110,1
2,複勝,2,110,2
3,複勝,8,180,4
4,馬連,2-7,340,1
5,ワイド,2-7,170,1
6,ワイド,7-8,320,4
7,ワイド,2-8,390,7
8,馬単,7→2,680,1
9,3連複,2-7-8,840,3
10,3連単,7→2→8,2800,5
