,式別,馬番,配当,人気
0,単勝,6,350,1
1,複勝,6,150,1
2,複勝,10,390,6
3,複勝,15,150,2
4,枠連,3-5,1970,8
5,馬連,6-10,4720,15
6,ワイド,6-10,1370,13
7,ワイド,6-15,330,1
8,ワイド,10-15,1100,8
9,馬単,6→10,7960,25
10,3連複,6-10-15,5780,12
11,3連単,6→10→15,44500,118
