,式別,馬番,配当,人気
0,単勝,2,2720,7
1,複勝,2,950,7
2,複勝,9,1320,8
3,複勝,10,670,6
4,枠連,1-5,2250,9
5,馬連,2-9,38710,52
6,ワイド,2-9,8310,54
7,ワイド,2-10,4450,37
8,ワイド,9-10,5030,40
9,馬単,2→9,79970,104
10,3連複,2-9-10,122240,179
11,3連単,2→9→10,818630,1
