,式別,馬番,配当,人気
0,単勝,12,560,2
1,複勝,12,250,2
2,複勝,2,560,8
3,複勝,5,390,5
4,枠連,1-6,3130,10
5,馬連,2-12,4410,18
6,ワイド,2-12,1860,20
7,ワイド,5-12,1270,12
8,ワイド,2-5,1720,19
9,馬単,12→2,8230,30
10,3連複,2-5-12,11590,40
11,3連単,12→2→5,57930,186
