,式別,馬番,配当,人気
0,単勝,10,230,1
1,複勝,10,150,1
2,複勝,4,260,5
3,複勝,5,630,9
4,枠連,2-5,970,3
5,馬連,4-10,1110,4
6,ワイド,4-10,570,5
7,ワイド,5-10,1220,16
8,ワイド,4-5,2650,29
9,馬単,10→4,1680,4
10,3連複,4-5-10,8250,28
11,3連単,10→4→5,23170,62
