,式別,馬番,配当,人気
0,単勝,6,1820,8
1,複勝,6,420,7
2,複勝,8,160,1
3,複勝,9,270,5
4,枠連,3-4,2540,13
5,馬連,6-8,3000,11
6,ワイド,6-8,1010,11
7,ワイド,6-9,2600,30
8,ワイド,8-9,660,4
9,馬単,6→8,9260,36
10,3連複,6-8-9,9530,31
11,3連単,6→8→9,75620,236
