,式別,馬番,配当,人気
0,単勝,3,220,1
1,複勝,3,110,1
2,複勝,2,130,2
3,複勝,5,150,3
4,枠連,2-3,300,1
5,馬連,2-3,420,1
6,ワイド,2-3,200,1
7,ワイド,3-5,310,2
8,ワイド,2-5,380,3
9,馬単,3→2,740,1
10,3連複,2-3-5,800,1
11,3連単,3→2→5,2330,1
