,式別,馬番,配当,人気
0,単勝,6,2630,7
1,複勝,6,800,8
2,複勝,14,220,3
3,複勝,1,240,4
4,枠連,3-7,7720,19
5,馬連,6-14,9280,24
6,ワイド,6-14,2980,27
7,ワイド,1-6,3040,29
8,ワイド,1-14,630,7
9,馬単,6→14,24450,64
10,3連複,1-6-14,17100,49
11,3連単,6→14→1,167470,394
