,式別,馬番,配当,人気
0,単勝,3,690,3
1,複勝,3,200,3
2,複勝,6,300,5
3,複勝,4,180,2
4,枠連,3-6,6040,18
5,馬連,3-6,4310,16
6,ワイド,3-6,1170,16
7,ワイド,3-4,590,5
8,ワイド,4-6,900,11
9,馬単,3→6,8160,29
10,3連複,3-4-6,6340,23
11,3連単,3→6→4,47220,157
