,式別,馬番,配当,人気
0,単勝,8,1000,4
1,複勝,8,200,4
2,複勝,11,190,3
3,複勝,12,130,1
4,枠連,5-7,520,2
5,馬連,8-11,2300,6
6,ワイド,8-11,730,6
7,ワイド,8-12,370,3
8,ワイド,11-12,360,2
9,馬単,8→11,5770,17
10,3連複,8-11-12,1710,3
11,3連単,8→11→12,16520,43
