,式別,馬番,配当,人気
0,単勝,16,570,3
1,複勝,16,170,3
2,複勝,6,120,1
3,複勝,1,220,5
4,枠連,3-8,620,2
5,馬連,6-16,590,2
6,ワイド,6-16,280,2
7,ワイド,1-16,720,9
8,ワイド,1-6,490,6
9,馬単,16→6,1430,5
10,3連複,1-6-16,1640,5
11,3連単,16→6→1,7980,20
