,式別,馬番,配当,人気
0,単勝,7,750,4
1,複勝,7,270,4
2,複勝,8,190,3
3,複勝,2,160,1
4,枠連,4-4,3110,13
5,馬連,7-8,2920,12
6,ワイド,7-8,1100,13
7,ワイド,2-7,790,6
8,ワイド,2-8,500,3
9,馬単,7→8,5610,22
10,3連複,2-7-8,2970,4
11,3連単,7→8→2,19390,34
