,式別,馬番,配当,人気
0,単勝,8,300,1
1,複勝,8,140,1
2,複勝,14,510,7
3,複勝,5,190,3
4,枠連,5-8,1920,10
5,馬連,8-14,3970,11
6,ワイド,8-14,1420,12
7,ワイド,5-8,390,2
8,ワイド,5-14,1930,21
9,馬単,8→14,6800,22
10,3連複,5-8-14,6100,17
11,3連単,8→14→5,37860,111
