,式別,馬番,配当,人気
0,単勝,6,960,4
1,複勝,6,280,3
2,複勝,10,980,14
3,複勝,8,200,2
4,枠連,3-5,2470,11
5,馬連,6-10,24850,74
6,ワイド,6-10,5790,65
7,ワイド,6-8,900,3
8,ワイド,8-10,4520,54
9,馬単,6→10,40750,134
10,3連複,6-8-10,41870,149
11,3連単,6→10→8,353260,1
