,式別,馬番,配当,人気
0,単勝,8,220,1
1,複勝,8,120,1
2,複勝,2,130,2
3,複勝,4,330,8
4,枠連,2-7,510,1
5,馬連,2-8,440,1
6,ワイド,2-8,210,1
7,ワイド,4-8,750,11
8,ワイド,2-4,890,13
9,馬単,8→2,820,1
10,3連複,2-4-8,2020,6
11,3連単,8→2→4,5570,7
