,式別,馬番,配当,人気
0,単勝,3,2420,7
1,複勝,3,450,7
2,複勝,6,140,1
3,複勝,7,180,3
4,枠連,2-3,900,3
5,馬連,3-6,2910,12
6,ワイド,3-6,1040,13
7,ワイド,3-7,1330,16
8,ワイド,6-7,380,2
9,馬単,3→6,8870,31
10,3連複,3-6-7,3650,11
11,3連単,3→6→7,37060,117
