,式別,馬番,配当,人気
0,単勝,3,720,4
1,複勝,3,230,5
2,複勝,8,170,1
3,複勝,9,190,3
4,枠連,2-4,1060,5
5,馬連,3-8,2090,6
6,ワイド,3-8,750,6
7,ワイド,3-9,940,15
8,ワイド,8-9,520,2
9,馬単,3→8,3550,8
10,3連複,3-8-9,4140,7
11,3連単,3→8→9,25020,61
