,式別,馬番,配当,人気
0,単勝,11,250,1
1,複勝,11,140,1
2,複勝,1,410,7
3,複勝,18,220,5
4,枠連,1-6,860,4
5,馬連,1-11,4070,13
6,ワイド,1-11,830,10
7,ワイド,11-18,350,1
8,ワイド,1-18,2530,27
9,馬単,11→1,5200,23
10,3連複,1-11-18,6090,19
11,3連単,11→1→18,35440,101
