,式別,馬番,配当,人気
0,単勝,11,240,1
1,複勝,11,130,1
2,複勝,10,210,5
3,複勝,14,200,4
4,枠連,5-6,810,3
5,馬連,10-11,740,2
6,ワイド,10-11,350,3
7,ワイド,11-14,330,1
8,ワイド,10-14,650,5
9,馬単,11→10,1190,3
10,3連複,10-11-14,1090,1
11,3連単,11→10→14,4450,1
