,式別,馬番,配当,人気
0,単勝,2,1290,6
1,複勝,2,500,9
2,複勝,3,220,3
3,複勝,1,460,8
4,枠連,1-2,3020,13
5,馬連,2-3,5030,20
6,ワイド,2-3,1930,22
7,ワイド,1-2,3260,36
8,ワイド,1-3,1280,16
9,馬単,2→3,11340,43
10,3連複,1-2-3,18530,61
11,3連単,2→3→1,129890,409
