,式別,馬番,配当,人気
0,単勝,15,260,1
1,複勝,15,140,1
2,複勝,5,850,8
3,複勝,14,190,3
4,枠連,3-8,1140,4
5,馬連,5-15,5880,17
6,ワイド,5-15,2070,17
7,ワイド,14-15,350,2
8,ワイド,5-14,4370,34
9,馬単,15→5,8270,26
10,3連複,5-14-15,8430,22
11,3連単,15→5→14,44960,132
