,式別,馬番,配当,人気
0,単勝,16,5890,10
1,複勝,16,1510,12
2,複勝,1,550,6
3,複勝,3,1390,11
4,枠連,1-8,6710,21
5,馬連,1-16,47280,78
6,ワイド,1-16,12600,79
7,ワイド,3-16,19770,102
8,ワイド,1-3,7310,62
9,馬単,16→1,89820,151
10,3連複,1-3-16,485380,472
11,3連単,16→1→3,2145400,2
