,式別,馬番,配当,人気
0,単勝,3,270,2
1,複勝,3,110,2
2,複勝,7,110,1
3,複勝,2,160,4
4,枠連,3-7,220,1
5,馬連,3-7,240,1
6,ワイド,3-7,150,1
7,ワイド,2-3,350,6
8,ワイド,2-7,320,3
9,馬単,3→7,480,2
10,3連複,2-3-7,610,2
11,3連単,3→7→2,2160,5
