,式別,馬番,配当,人気
0,単勝,2,1130,3
1,複勝,2,430,4
2,複勝,14,1040,11
3,複勝,8,420,3
4,枠連,1-7,3870,14
5,馬連,2-14,20360,48
6,ワイド,2-14,4140,44
7,ワイド,2-8,1750,17
8,ワイド,8-14,5220,54
9,馬単,2→14,37050,84
10,3連複,2-8-14,58260,136
11,3連単,2→14→8,448840,814
