,式別,馬番,配当,人気
0,単勝,9,380,2
1,複勝,9,200,2
2,複勝,1,500,6
3,複勝,15,600,8
4,枠連,1-5,2060,8
5,馬連,1-9,3900,12
6,ワイド,1-9,1160,12
7,ワイド,9-15,1320,14
8,ワイド,1-15,3330,34
9,馬単,9→1,5860,18
10,3連複,1-9-15,16480,46
11,3連単,9→1→15,60710,181
