,式別,馬番,配当,人気
0,単勝,9,280,1
1,複勝,9,130,1
2,複勝,6,180,3
3,複勝,15,230,5
4,枠連,3-5,580,2
5,馬連,6-9,1040,2
6,ワイド,6-9,420,2
7,ワイド,9-15,450,3
8,ワイド,6-15,830,7
9,馬単,9→6,1800,3
10,3連複,6-9-15,2490,3
11,3連単,9→6→15,8070,3
