,式別,馬番,配当,人気
0,単勝,9,860,6
1,複勝,9,250,6
2,複勝,1,220,4
3,複勝,3,160,1
4,枠連,1-5,1440,7
5,馬連,1-9,3510,15
6,ワイド,1-9,1230,16
7,ワイド,3-9,690,5
8,ワイド,1-3,640,2
9,馬単,9→1,7890,34
10,3連複,1-3-9,5140,13
11,3連単,9→1→3,36250,107
