,式別,馬番,配当,人気
0,単勝,10,230,1
1,複勝,10,110,1
2,複勝,9,120,2
3,複勝,5,190,5
4,枠連,8-8,300,1
5,馬連,9-10,330,1
6,ワイド,9-10,170,1
7,ワイド,5-10,360,4
8,ワイド,5-9,460,5
9,馬単,10→9,600,1
10,3連複,5-9-10,1110,4
11,3連単,10→9→5,3160,5
