,式別,馬番,配当,人気
0,単勝,5,490,2
1,複勝,5,240,3
2,複勝,1,1670,12
3,複勝,16,1010,8
4,枠連,1-3,5830,22
5,馬連,1-5,15590,36
6,ワイド,1-5,3950,36
7,ワイド,5-16,1870,18
8,ワイド,1-16,19900,95
9,馬単,5→1,25390,62
10,3連複,1-5-16,102100,189
11,3連単,5→1→16,459070,857
