,式別,馬番,配当,人気
0,単勝,8,260,1
1,複勝,8,130,2
2,複勝,3,270,6
3,複勝,4,150,3
4,馬連,3-8,2100,7
5,ワイド,3-8,590,8
6,ワイド,4-8,230,1
7,ワイド,3-4,840,12
8,馬単,8→3,2530,11
9,3連複,3-4-8,1980,7
10,3連単,8→3→4,9960,37
