,式別,馬番,配当,人気
0,単勝,7,220,1
1,複勝,7,110,1
2,複勝,4,140,2
3,複勝,13,250,7
4,枠連,4-5,340,1
5,馬連,4-7,480,1
6,ワイド,4-7,250,1
7,ワイド,7-13,480,5
8,ワイド,4-13,900,13
9,馬単,7→4,720,1
10,3連複,4-7-13,1540,3
11,3連単,7→4→13,5920,8
