,式別,馬番,配当,人気
0,単勝,15,530,3
1,複勝,15,200,3
2,複勝,6,450,7
3,複勝,16,320,5
4,枠連,3-7,740,2
5,馬連,6-15,5710,26
6,ワイド,6-15,1760,23
7,ワイド,15-16,1010,11
8,ワイド,6-16,2200,34
9,馬単,15→6,9340,35
10,3連複,6-15-16,12360,42
11,3連単,15→6→16,81790,295
