,式別,馬番,配当,人気
0,単勝,3,14780,15
1,複勝,3,2170,15
2,複勝,12,170,1
3,複勝,1,210,3
4,枠連,2-6,4030,13
5,馬連,3-12,38130,62
6,ワイド,3-12,7790,56
7,ワイド,1-3,8720,60
8,ワイド,1-12,490,2
9,馬単,3→12,93700,142
10,3連複,1-3-12,57790,135
11,3連単,3→12→1,793860,1
