,式別,馬番,配当,人気
0,単勝,14,1650,5
1,複勝,14,360,6
2,複勝,13,160,3
3,複勝,12,150,1
4,枠連,7-7,2610,8
5,馬連,13-14,2670,7
6,ワイド,13-14,1080,10
7,ワイド,12-14,790,8
8,ワイド,12-13,330,1
9,馬単,14→13,8830,24
10,3連複,12-13-14,2970,6
11,3連単,14→13→12,35790,104
