,式別,馬番,配当,人気
0,単勝,5,190,1
1,複勝,5,110,1
2,複勝,4,130,2
3,複勝,2,130,3
4,馬連,4-5,400,2
5,ワイド,4-5,180,2
6,ワイド,2-5,170,1
7,ワイド,2-4,230,3
8,馬単,5→4,520,1
9,3連複,2-4-5,410,1
10,3連単,5→4→2,1240,1
