,式別,馬番,配当,人気
0,単勝,7,390,2
1,複勝,7,160,2
2,複勝,13,170,3
3,複勝,4,570,9
4,枠連,5-8,340,1
5,馬連,7-13,1030,3
6,ワイド,7-13,490,4
7,ワイド,4-7,1960,22
8,ワイド,4-13,1740,21
9,馬単,7→13,1830,5
10,3連複,4-7-13,7100,24
11,3連単,7→13→4,24690,92
