,式別,馬番,配当,人気
0,単勝,10,440,2
1,複勝,10,150,3
2,複勝,8,200,5
3,複勝,4,120,1
4,枠連,4-5,1560,6
5,馬連,8-10,1740,6
6,ワイド,8-10,570,6
7,ワイド,4-10,310,2
8,ワイド,4-8,380,3
9,馬単,10→8,1780,7
10,3連複,4-8-10,1820,5
11,3連単,10→8→4,13470,34
