,式別,馬番,配当,人気
0,単勝,6,3270,12
1,複勝,6,730,11
2,複勝,18,400,5
3,複勝,2,2980,15
4,枠連,3-8,820,2
5,馬連,6-18,14380,52
6,ワイド,6-18,4590,60
7,ワイド,2-6,22270,92
8,ワイド,2-18,15670,87
9,馬単,6→18,31890,113
10,3連複,2-6-18,446620,442
11,3連単,6→18→2,2728670,2
