,式別,馬番,配当,人気
0,単勝,6,270,2
1,複勝,6,130,2
2,複勝,5,400,6
3,複勝,9,210,4
4,枠連,5-5,2410,7
5,馬連,5-6,2480,9
6,ワイド,5-6,720,8
7,ワイド,6-9,350,3
8,ワイド,5-9,1620,18
9,馬単,6→5,3370,14
10,3連複,5-6-9,4900,15
11,3連単,6→5→9,19590,66
