,式別,馬番,配当,人気
0,単勝,13,700,4
1,複勝,13,160,4
2,複勝,12,110,1
3,複勝,10,140,2
4,枠連,6-7,750,4
5,馬連,12-13,790,3
6,ワイド,12-13,330,3
7,ワイド,10-13,510,5
8,ワイド,10-12,270,1
9,馬単,13→12,1800,6
10,3連複,10-12-13,1200,2
11,3連単,13→12→10,9530,23
