,式別,馬番,配当,人気
0,単勝,4,210,2
1,複勝,4,120,2
2,複勝,2,110,1
3,馬連,2-4,160,1
4,ワイド,2-4,110,1
5,ワイド,4-5,140,2
6,ワイド,2-5,150,3
7,馬単,4→2,340,1
8,3連複,2-4-5,220,1
9,3連単,4→2→5,660,1
