,式別,馬番,配当,人気
0,単勝,1,310,1
1,複勝,1,150,1
2,複勝,13,380,6
3,複勝,9,170,2
4,枠連,1-7,1110,4
5,馬連,1-13,2830,8
6,ワイド,1-13,1040,11
7,ワイド,1-9,350,1
8,ワイド,9-13,1160,13
9,馬単,1→13,4680,15
10,3連複,1-9-13,3620,6
11,3連単,1→13→9,20720,42
