,式別,馬番,配当,人気
0,単勝,5,820,4
1,複勝,5,240,5
2,複勝,8,110,1
3,複勝,13,210,4
4,枠連,3-4,1080,4
5,馬連,5-8,1170,4
6,ワイド,5-8,480,5
7,ワイド,5-13,1310,17
8,ワイド,8-13,310,2
9,馬単,5→8,2380,9
10,3連複,5-8-13,2450,10
11,3連単,5→8→13,14060,43
