,式別,馬番,配当,人気
0,単勝,10,120,1
1,複勝,10,110,2
2,複勝,13,110,1
3,複勝,16,150,4
4,枠連,5-7,200,1
5,馬連,10-13,210,1
6,ワイド,10-13,130,1
7,ワイド,10-16,190,2
8,ワイド,13-16,290,4
9,馬単,10→13,270,1
10,3連複,10-13-16,380,1
11,3連単,10→13→16,760,1
