,式別,馬番,配当,人気
0,単勝,9,470,3
1,複勝,9,190,2
2,複勝,2,4300,13
3,複勝,3,480,6
4,枠連,2-6,33260,26
5,馬連,2-9,47430,42
6,ワイド,2-9,11830,44
7,ワイド,3-9,1060,13
8,ワイド,2-3,27950,64
9,馬単,9→2,45680,66
10,3連複,2-3-9,181130,143
11,3連単,9→2→3,835120,678
