,式別,馬番,配当,人気
0,単勝,2,560,3
1,複勝,2,230,4
2,複勝,9,1110,12
3,複勝,4,180,2
4,枠連,2-6,6310,25
5,馬連,2-9,15550,44
6,ワイド,2-9,5280,49
7,ワイド,2-4,610,6
8,ワイド,4-9,3900,41
9,馬単,2→9,25270,76
10,3連複,2-4-9,19920,67
11,3連単,2→9→4,157490,452
