,式別,馬番,配当,人気
0,単勝,5,730,4
1,複勝,5,220,4
2,複勝,7,170,2
3,複勝,12,880,10
4,枠連,4-5,1360,7
5,馬連,5-7,1350,6
6,ワイド,5-7,580,5
7,ワイド,5-12,3650,36
8,ワイド,7-12,1630,21
9,馬単,5→7,3190,14
10,3連複,5-7-12,13870,44
11,3連単,5→7→12,58350,204
