,式別,馬番,配当,人気
0,単勝,4,1070,4
1,複勝,4,210,4
2,複勝,1,480,8
3,複勝,7,110,1
4,枠連,1-2,9320,21
5,馬連,1-4,8160,24
6,ワイド,1-4,2170,26
7,ワイド,4-7,380,3
8,ワイド,1-7,900,9
9,馬単,4→1,16390,49
10,3連複,1-4-7,4000,15
11,3連単,4→1→7,42120,129
