,式別,馬番,配当,人気
0,単勝,7,320,1
1,複勝,7,150,1
2,複勝,6,260,5
3,複勝,13,370,7
4,枠連,3-4,780,2
5,馬連,6-7,1430,3
6,ワイド,6-7,560,3
7,ワイド,7-13,1010,13
8,ワイド,6-13,1800,22
9,馬単,7→6,2450,6
10,3連複,6-7-13,6730,22
11,3連単,7→6→13,23430,69
