,式別,馬番,配当,人気
0,単勝,6,290,1
1,複勝,6,140,2
2,複勝,8,180,3
3,複勝,9,240,5
4,枠連,6-8,480,2
5,馬連,6-8,850,2
6,ワイド,6-8,330,2
7,ワイド,6-9,520,7
8,ワイド,8-9,610,9
9,馬単,6→8,1430,3
10,3連複,6-8-9,2080,8
11,3連単,6→8→9,6020,14
