,式別,馬番,配当,人気
0,単勝,11,200,1
1,複勝,11,110,1
2,複勝,7,370,7
3,複勝,3,310,4
4,枠連,4-6,660,3
5,馬連,7-11,1690,6
6,ワイド,7-11,750,8
7,ワイド,3-11,640,5
8,ワイド,3-7,2360,25
9,馬単,11→7,2040,6
10,3連複,3-7-11,4930,15
11,3連単,11→7→3,14300,38
