,式別,馬番,配当,人気
0,単勝,7,190,1
1,複勝,7,110,2
2,複勝,6,110,1
3,複勝,3,140,3
4,枠連,6-7,180,1
5,馬連,6-7,170,1
6,ワイド,6-7,120,1
7,ワイド,3-7,280,4
8,ワイド,3-6,310,5
9,馬単,7→6,270,1
10,3連複,3-6-7,400,2
11,3連単,7→6→3,1100,3
