,式別,馬番,配当,人気
0,単勝,4,200,1
1,複勝,4,110,1
2,複勝,1,920,9
3,複勝,2,390,7
4,枠連,1-4,4370,10
5,馬連,1-4,4780,12
6,ワイド,1-4,1670,15
7,ワイド,2-4,730,8
8,ワイド,1-2,6030,35
9,馬単,4→1,5050,17
10,3連複,1-2-4,15390,34
11,3連単,4→1→2,57540,145
