,式別,馬番,配当,人気
0,単勝,12,180,1
1,複勝,12,130,1
2,複勝,9,1120,12
3,複勝,2,480,7
4,枠連,6-7,440,2
5,馬連,9-12,5190,15
6,ワイド,9-12,1560,19
7,ワイド,2-12,1170,12
8,ワイド,2-9,10310,57
9,馬単,12→9,6120,17
10,3連複,2-9-12,45510,100
11,3連単,12→9→2,114400,263
