,式別,馬番,配当,人気
0,単勝,10,480,3
1,複勝,10,210,3
2,複勝,3,250,4
3,複勝,8,450,7
4,枠連,3-8,1080,6
5,馬連,3-10,1300,6
6,ワイド,3-10,490,6
7,ワイド,8-10,840,11
8,ワイド,3-8,930,15
9,馬単,10→3,2500,10
10,3連複,3-8-10,4500,18
11,3連単,10→3→8,19470,66
