,式別,馬番,配当,人気
0,単勝,12,1340,5
1,複勝,12,280,5
2,複勝,7,150,2
3,複勝,11,150,1
4,枠連,4-6,480,1
5,馬連,7-12,1350,5
6,ワイド,7-12,540,5
7,ワイド,11-12,770,6
8,ワイド,7-11,330,1
9,馬単,12→7,4530,14
10,3連複,7-11-12,2060,3
11,3連単,12→7→11,20130,53
