,式別,馬番,配当,人気
0,単勝,10,210,1
1,複勝,10,120,1
2,複勝,12,300,4
3,複勝,3,350,6
4,枠連,6-7,1480,6
5,馬連,10-12,1300,4
6,ワイド,10-12,510,4
7,ワイド,3-10,790,8
8,ワイド,3-12,2700,27
9,馬単,10→12,1800,5
10,3連複,3-10-12,6880,19
11,3連単,10→12→3,21320,56
