,式別,馬番,配当,人気
0,単勝,3,2030,8
1,複勝,3,610,8
2,複勝,14,350,5
3,複勝,11,690,9
4,枠連,2-7,1900,8
5,馬連,3-14,11350,33
6,ワイド,3-14,3430,34
7,ワイド,3-11,6300,50
8,ワイド,11-14,3810,36
9,馬単,3→14,25540,71
10,3連複,3-11-14,90050,176
11,3連単,3→14→11,457080,912
