,式別,馬番,配当,人気
0,単勝,3,180,1
1,複勝,3,110,1
2,複勝,2,110,2
3,複勝,1,170,4
4,馬連,2-3,280,1
5,ワイド,2-3,150,1
6,ワイド,1-3,320,5
7,ワイド,1-2,310,4
8,馬単,3→2,430,1
9,3連複,1-2-3,660,2
10,3連単,3→2→1,1740,4
