,式別,馬番,配当,人気
0,単勝,9,240,1
1,複勝,9,110,1
2,複勝,2,150,3
3,複勝,3,320,6
4,枠連,2-8,390,1
5,馬連,2-9,490,1
6,ワイド,2-9,240,2
7,ワイド,3-9,710,11
8,ワイド,2-3,1000,13
9,馬単,9→2,810,1
10,3連複,2-3-9,2530,10
11,3連単,9→2→3,8010,26
