,式別,馬番,配当,人気
0,単勝,5,140,1
1,複勝,5,110,1
2,複勝,12,180,2
3,複勝,13,1090,15
4,枠連,3-6,490,2
5,馬連,5-12,590,1
6,ワイド,5-12,300,1
7,ワイド,5-13,2610,27
8,ワイド,12-13,8810,60
9,馬単,5→12,680,1
10,3連複,5-12-13,16840,53
11,3連単,5→12→13,34140,98
