,式別,馬番,配当,人気
0,単勝,4,470,2
1,複勝,4,400,2
2,複勝,12,940,4
3,複勝,10,960,5
4,枠連,4-8,3150,10
5,馬連,4-12,4240,10
6,ワイド,4-12,1010,9
7,ワイド,4-10,960,8
8,ワイド,10-12,2070,19
9,馬単,4→12,7520,17
10,3連複,4-10-12,11970,26
11,3連単,4→12→10,55540,128
